table_name_zh,table_name_en,序号,列名,中文名称,类型,空否,备注,说明解释,业务唯一性,表数据更新频率
港股股本结构,HK_ShareStru,36,PaidUpCapitalComShareB,B类实收股本(元),"decimal(19,2)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,37,PaidUpSharesComShareA,A类实收股数(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,38,PaidUpSharesComShareB,B类实收股数(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,39,ListedSharesA,#A类已上市(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,40,ListedSharesB,#B类已上市(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,41,UnlistedSharesA,#A类待上市(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,42,UnlistedSharesB,#B类待上市(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,43,PaidUpShChgComShareA,A类普通股实收变动股数(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,44,PaidUpShChgComShareB,B类普通股实收变动股数(股),"decimal(18,0)",,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,优先股,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,合计股本,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,普通股,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,最后修改日期: 2017-04-19,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,股本变动,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股股本结构,HK_ShareStru,面值,,,,,,"1.介绍港股的具体股本结构信息，包括股票面值、普通股、优先股、股本变动原因等内容。记录有港股股本历次变动的信息，和其他市场存有的公司股票。
2.数据范围：1999年至今。
3.信息来源：港交所。","CompanyCode,EndDate",不定时更新
港股董事权益,HK_DirectorEquity,1,ID,ID,bigint,否,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,2,CompanyCode,公司代码,int,否,公司代码（CompanyCode）：与“港股证券主表（HK_SecuMain）”中的“公司代码（CompanyCode）”关联，得到港股的交易代码、简称等。,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,3,InfoPublDate,信息发布日期,datetime,,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,4,EndDate,截止日期,datetime,,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,5,InfoSource,信息来源,varchar(100),,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,6,DirectorName,董事名称,varchar(200),,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,7,EquityType,权益类别,int,,权益类别(EquityType)与(CT_SystemConst)表中的DM字段关联，令LB = 1341，得到权益类别的具体描述：10-普通股，20-优先股，30-债权证，40-普通股-A类，50-普通股-B类。,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,8,EquityCharacter,权益性质,int,,权益性质(EquityCharacter)与(CT_SystemConst)表中的DM字段关联，令LB = 1342，得到权益性质的具体描述：1-好仓，3-淡仓，9-可供借出股份。,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,9,Unit,单位,int,,单位(Unit)与(CT_SystemConst)表中的DM字段关联，令LB = 1068，得到单位的具体描述：1000-美元，1100-港元，1110-印度卢比，1120-印度尼西亚卢比，1130-伊朗里亚尔，1140-波兰兹罗提，1150-匈牙利福林，1160-日本元，1161-欧洲日元(离岸)，1170-约旦第纳尔，1180-科威特第纳尔，1190-阿...,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,10,EquityStatus,权益身份,int,,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,11,EquityStatusDesc,权益身份描述,varchar(200),,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,12,RelatingEquityStatus,相关权益身份,int,,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,13,RelatingEquityStatusDesc,相关权益身份描述,varchar(200),,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,14,EquityVolume,权益总数(股),"decimal(18,2)",,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
港股董事权益,HK_DirectorEquity,15,RatioInTotalShares,占已发行股份比例,"decimal(18,8)",,,"1.记录港股董事的相关权益信息，包括董事名称、权益性质、股东身份、以不同身份持有的股票数量等内容。
2.数据范围：2001年至今。
3.信息来源：港交所。","CompanyCode,EndDate,DirectorName,EquityType,EquityCharacter",不定时更新
