table_name_zh,table_name_en,序号,列名,中文名称,类型,空否,备注,说明解释,业务唯一性,表数据更新频率
A股增发,LC_AShareSeasonedNewIssue,75,DilutedPERatio,全面摊薄发行市盈率(倍),real,,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,76,PERatioBeforeIssue,发行市盈率(按发行前总股本)(倍),real,,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,77,PERatioAfterIssue,发行市盈率(按发行后总股本预测利润)(倍),real,,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,78,IssueVol,发行量(股),"decimal(16,0)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,79,StateSharesIssued,其中：国有股存量发行股数(股),"decimal(16,0)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,80,TotalIssueMV,发行总市值(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,81,IssueCost,发行费用总额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,82,UnderwritingFee,承销费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,83,CPAFee,注册会计师费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,84,AssetAppraisalFee,资产评估费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,85,LandEvaluationFee,土地评估费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,86,AttorneyFee,律师费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,87,TotalAgentFee,中介机构费合计(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,88,OnlineIssueFee,上网发行费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,89,ScripFee,股票登记费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,90,SponsorFee,上市推荐费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,91,OtherFee,其他费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,92,IssueCostPerShare,每股发行费用(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,93,FreezedMoney,冻结资金(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,94,SNIProceeds,增发新股募集资金总额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,95,SNINetProceeds,增发新股募集资金净额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,96,StateSharesProceeds,国有股存量发行收入总额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,97,StateSharesNetProceeds,国有股存量发行收入净额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,98,MoneyToAccount,募集资金到帐金额(元),"decimal(19,4)",,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
A股增发,LC_AShareSeasonedNewIssue,99,DateToAccount,募集资金到帐时间,datetime,,,"1.收录A股增发A股、B股增发A股、H股增发A股等的明细情况，包括历次增发预案、进程日期、预案有效期、发行属性、发行价区间、发行量区间、发行日期、上网发行情况、网下配售申购情况和募集资金与费用等内容。
2.数据范围：1991-08-17至今","InnerCode,InitialInfoPublDate",不定时更新
